4755,-1,649,272,80,81,0.854492
4756,-1,55,309,13,36,0.578125
4756,-1,70,219,17,71,0.589355
4756,-1,400,379,26,74,0.622559
4756,-1,49,127,29,82,0.658203
4756,-1,353,351,14,57,0.663086
4756,-1,504,282,26,29,0.664062
4756,-1,847,218,18,54,0.692871
4756,-1,327,363,16,69,0.750977
4756,-1,647,271,80,81,0.856445
4757,-1,55,309,13,36,0.579102
4757,-1,70,219,17,71,0.591797
4757,-1,401,377,22,75,0.644531
4757,-1,353,352,14,57,0.656738
4757,-1,49,128,29,81,0.658691
4757,-1,847,218,18,54,0.691895
4757,-1,327,363,15,69,0.746582
4757,-1,505,283,26,29,0.751465
4757,-1,647,271,80,80,0.857422
4758,-1,395,377,25,73,0.541992
4758,-1,55,308,13,37,0.578125
4758,-1,354,353,13,56,0.584473
4758,-1,70,219,17,71,0.585449
4758,-1,49,127,29,82,0.657227
4758,-1,847,218,18,54,0.691895
4758,-1,327,363,15,69,0.727051
4758,-1,506,284,25,29,0.770508
4758,-1,647,271,78,78,0.856934
4759,-1,354,354,14,53,0.540039
4759,-1,398,376,21,75,0.554688
4759,-1,70,219,17,71,0.601074
4759,-1,55,309,13,36,0.603027
4759,-1,849,217,16,51,0.630859
4759,-1,49,127,29,82,0.658691
4759,-1,326,363,15,69,0.731445
4759,-1,506,285,26,30,0.806152
4759,-1,646,271,79,78,0.854492
4760,-1,70,219,17,71,0.601074
4760,-1,55,309,13,36,0.602051
4760,-1,849,217,16,51,0.63916
4760,-1,398,376,16,75,0.657227
4760,-1,49,127,29,82,0.659668
4760,-1,326,363,15,69,0.724609
4760,-1,506,286,27,30,0.810547
4760,-1,646,271,78,78,0.852051
4761,-1,55,309,13,36,0.602051
4761,-1,70,219,17,71,0.602539
4761,-1,849,217,16,51,0.642578
4761,-1,49,128,29,81,0.659668
4761,-1,397,377,15,73,0.687012
4761,-1,326,363,15,69,0.723145
4761,-1,505,286,29,29,0.825195
4761,-1,646,271,78,78,0.852539
4762,-1,55,309,13,36,0.603027
4762,-1,70,219,17,71,0.605469
4762,-1,849,217,16,51,0.641602
4762,-1,49,127,29,82,0.658691
4762,-1,395,377,15,73,0.659668
4762,-1,326,363,15,70,0.730957
4762,-1,507,287,27,30,0.833496
4762,-1,645,269,78,79,0.846191
4763,-1,355,352,15,53,0.541504
4763,-1,55,309,13,36,0.601074
4763,-1,71,219,16,71,0.615234
4763,-1,849,217,16,51,0.631836
4763,-1,49,127,29,82,0.669922
4763,-1,391,376,19,75,0.693359
4763,-1,325,363,15,70,0.729492
4763,-1,507,287,28,30,0.819824
4763,-1,644,269,78,79,0.844727
4764,-1,355,352,14,53,0.588379
4764,-1,55,309,13,36,0.602051
4764,-1,71,219,16,71,0.616211
4764,-1,849,217,16,51,0.633789
4764,-1,49,127,29,82,0.669922
4764,-1,325,363,16,70,0.729004
4764,-1,388,377,20,73,0.73291
4764,-1,507,288,28,30,0.794922
4764,-1,644,269,78,79,0.847656
4765,-1,388,378,19,74,0.503418
4765,-1,355,350,15,55,0.564453
4765,-1,55,309,13,36,0.602051
4765,-1,71,219,16,71,0.616211
4765,-1,849,217,16,51,0.635254
4765,-1,49,127,29,82,0.670898
4765,-1,324,362,16,71,0.714355
4765,-1,508,288,27,32,0.805664
4765,-1,644,269,76,79,0.844727
4766,-1,355,349,15,55,0.586914
4766,-1,55,309,13,36,0.602051
4766,-1,71,219,16,71,0.619141
4766,-1,849,216,16,52,0.635254
4766,-1,49,127,29,82,0.671875
4766,-1,324,362,16,71,0.712402
4766,-1,509,289,28,31,0.789062
4766,-1,643,270,77,78,0.848145
4767,-1,55,309,13,36,0.564941
4767,-1,71,219,16,71,0.617188
4767,-1,355,349,15,55,0.62207
4767,-1,849,216,16,52,0.637207
4767,-1,49,127,29,82,0.670898
4767,-1,325,361,15,71,0.700195
4767,-1,509,290,28,31,0.799316
4767,-1,643,269,76,79,0.850098
4768,-1,55,309,13,36,0.557617
4768,-1,373,378,34,75,0.615234
4768,-1,71,219,16,71,0.617188
4768,-1,356,348,14,56,0.630371
4768,-1,849,216,16,52,0.63623
4768,-1,49,127,29,82,0.670898
4768,-1,325,362,15,71,0.708984
4768,-1,510,290,29,33,0.78418
4768,-1,642,270,76,78,0.84668
4769,-1,55,309,13,36,0.557617
4769,-1,71,219,16,71,0.617188
4769,-1,356,349,15,57,0.618652
4769,-1,49,128,29,81,0.669434
4769,-1,847,217,18,55,0.697754
4769,-1,325,363,15,69,0.699219
4769,-1,510,290,29,35,0.799316
4769,-1,642,268,76,79,0.84668
4770,-1,372,377,32,75,0.535645
4770,-1,356,348,15,57,0.551758
4770,-1,55,309,13,36,0.556641
4770,-1,71,219,16,71,0.619141
4770,-1,49,128,29,81,0.669922
4770,-1,847,218,18,54,0.699707
4770,-1,324,362,16,71,0.729004
4770,-1,511,292,30,33,0.77002
4770,-1,641,270,75,78,0.847168
4771,-1,55,309,13,36,0.558594
4771,-1,371,377,31,75,0.601074
4771,-1,71,219,16,71,0.619629
4771,-1,357,348,14,59,0.652344
4771,-1,49,128,29,81,0.669434
4771,-1,847,217,18,55,0.696289
4771,-1,324,362,16,71,0.736328
4771,-1,511,292,30,34,0.76416
4771,-1,641,269,75,78,0.84375
4772,-1,55,309,13,36,0.505859
4772,-1,372,378,26,73,0.573242
4772,-1,71,219,16,71,0.60498
4772,-1,357,348,14,57,0.62793
4772,-1,49,127,29,82,0.669434
4772,-1,847,217,18,55,0.696289
4772,-1,324,362,15,69,0.731934
4772,-1,511,293,30,33,0.757324
4772,-1,640,268,75,79,0.845215
4773,-1,55,308,13,37,0.529297
4773,-1,357,348,15,56,0.602051
4773,-1,71,219,16,71,0.609863
4773,-1,847,217,18,55,0.659668
4773,-1,49,127,29,82,0.669434
4773,-1,513,294,29,34,0.715332
4773,-1,323,362,16,69,0.73291
4773,-1,639,268,76,79,0.838379
4774,-1,357,347,13,51,0.504395
4774,-1,55,308,13,37,0.530273
4774,-1,71,219,16,71,0.61084
4774,-1,847,216,18,55,0.659668
4774,-1,514,295,28,34,0.662109
4774,-1,49,127,29,82,0.669922
4774,-1,323,363,16,67,0.717773
4774,-1,640,269,73,77,0.845215
4775,-1,55,308,13,37,0.530273
4775,-1,70,219,17,71,0.608887
4775,-1,847,216,18,55,0.657715
4775,-1,49,127,29,82,0.669922
4775,-1,322,362,17,69,0.706543
4775,-1,515,297,29,35,0.706543
4775,-1,639,269,74,77,0.841309
4776,-1,849,216,16,52,0.506836
4776,-1,55,308,13,37,0.527344
4776,-1,70,219,17,71,0.609863
4776,-1,49,127,29,82,0.669922
4776,-1,321,362,17,69,0.723633
4776,-1,515,298,29,35,0.793457
4776,-1,638,268,74,77,0.847168
4777,-1,849,216,16,52,0.504883
4777,-1,55,308,13,37,0.527344
4777,-1,70,219,17,71,0.60498
4777,-1,49,127,29,82,0.668945
4777,-1,320,362,18,69,0.737305
4777,-1,515,298,30,35,0.772461
4777,-1,638,268,74,77,0.844727
4778,-1,849,216,16,52,0.507812
4778,-1,55,309,13,36,0.526367
4778,-1,70,219,17,71,0.60498
4778,-1,49,127,29,82,0.67041
4778,-1,318,362,20,69,0.742188
4778,-1,516,300,30,35,0.820801
4778,-1,638,268,74,77,0.848145
4779,-1,849,216,16,52,0.504883
4779,-1,55,308,13,37,0.527344
4779,-1,70,219,17,71,0.605957
4779,-1,49,127,29,82,0.67041
4779,-1,318,362,20,69,0.726074
4779,-1,516,300,31,35,0.817871
4779,-1,637,268,75,77,0.84375
4780,-1,849,216,16,52,0.50293
4780,-1,55,309,13,36,0.52832
4780,-1,70,219,17,71,0.609863
4780,-1,49,127,29,82,0.668945
4780,-1,316,362,20,69,0.740723
4780,-1,517,303,31,34,0.814941
4780,-1,636,268,74,77,0.835938
4781,-1,849,217,16,51,0.503906
4781,-1,55,309,13,36,0.527344
4781,-1,70,219,17,71,0.606934
4781,-1,49,127,29,82,0.668945
4781,-1,316,362,20,69,0.751465
4781,-1,518,303,32,36,0.805176
4781,-1,636,268,72,77,0.834473
4782,-1,55,309,13,36,0.52832
4782,-1,70,219,17,71,0.609863
4782,-1,49,127,29,82,0.669922
4782,-1,315,362,20,69,0.757812
4782,-1,519,304,32,36,0.810547
4782,-1,635,267,73,77,0.832031
4783,-1,849,217,16,51,0.500977
4783,-1,55,309,13,36,0.52832
4783,-1,70,219,17,71,0.60498
4783,-1,49,127,29,82,0.669922
4783,-1,315,362,20,69,0.761719
4783,-1,519,305,33,37,0.799805
4783,-1,635,266,73,79,0.82959
4784,-1,849,217,16,51,0.505859
4784,-1,350,349,33,108,0.518555
4784,-1,55,309,13,36,0.566406
4784,-1,70,219,17,71,0.616211
4784,-1,49,127,29,82,0.671387
4784,-1,315,361,20,70,0.758301
4784,-1,520,307,34,36,0.812988
4784,-1,635,265,72,79,0.828125
4785,-1,849,217,16,51,0.505859
4785,-1,55,309,13,36,0.563477
4785,-1,70,219,17,71,0.613281
4785,-1,49,127,29,82,0.670898
4785,-1,314,361,21,70,0.765625
4785,-1,520,307,35,37,0.819336
4785,-1,634,265,72,79,0.828613
4786,-1,849,217,16,51,0.501953
4786,-1,55,309,13,36,0.563477
4786,-1,70,219,17,71,0.609863
4786,-1,49,127,29,82,0.669922
4786,-1,314,362,19,69,0.748535
4786,-1,521,308,36,38,0.803223
4786,-1,634,265,72,78,0.828613
4787,-1,55,309,13,36,0.564453
4787,-1,70,219,17,71,0.61084
4787,-1,847,217,18,55,0.661621
4787,-1,49,127,29,82,0.670898
4787,-1,314,362,19,69,0.743164
4787,-1,521,309,36,38,0.763184
4787,-1,634,264,71,79,0.835449
4788,-1,55,309,13,36,0.564453
4788,-1,70,219,17,71,0.609863
4788,-1,847,217,18,55,0.654785
4788,-1,49,127,29,82,0.671875
4788,-1,523,310,36,38,0.681152
4788,-1,314,362,19,69,0.726074
4788,-1,634,264,71,79,0.834961
4789,-1,55,309,13,36,0.561523
4789,-1,70,219,17,71,0.614258
4789,-1,847,217,18,55,0.651855
4789,-1,49,127,29,82,0.671875
4789,-1,314,362,18,69,0.728516
4789,-1,523,312,36,38,0.797852
4789,-1,633,264,71,79,0.841309
4790,-1,55,309,13,36,0.561523
4790,-1,70,219,17,71,0.611328
4790,-1,847,217,18,55,0.651367
4790,-1,49,127,29,82,0.672852
4790,-1,313,363,19,69,0.706543
4790,-1,525,314,36,39,0.834473
4790,-1,632,263,71,78,0.841309
4791,-1,55,309,13,36,0.560547
4791,-1,70,219,17,71,0.61084
4791,-1,847,217,18,55,0.651367
4791,-1,49,127,29,82,0.672363
4791,-1,313,364,20,68,0.702148
4791,-1,526,315,37,39,0.819336
4791,-1,633,264,70,76,0.842773
4792,-1,55,309,13,36,0.563965
4792,-1,348,372,17,76,0.592285
4792,-1,70,219,17,71,0.614258
4792,-1,847,217,18,54,0.648438
4792,-1,49,127,29,82,0.67041
4792,-1,314,364,18,67,0.679199
4792,-1,526,317,38,40,0.830078
4792,-1,632,263,70,76,0.835938
4793,-1,55,309,13,36,0.565918
4793,-1,344,376,19,71,0.60791
4793,-1,70,219,17,71,0.617188
4793,-1,847,217,18,54,0.649414
4793,-1,49,127,29,82,0.67041
4793,-1,313,364,19,67,0.714844
4793,-1,631,262,70,78,0.83252
4793,-1,528,318,37,40,0.837891
4794,-1,849,216,16,52,0.501953
4794,-1,55,309,13,36,0.563965
4794,-1,343,376,20,70,0.617676
4794,-1,70,219,17,71,0.619141
4794,-1,49,127,29,82,0.67041
4794,-1,313,364,20,68,0.736328
4794,-1,630,263,71,76,0.833984
4794,-1,528,319,39,40,0.842285
4795,-1,849,216,16,52,0.512695
4795,-1,341,378,20,67,0.552246
4795,-1,55,309,13,36,0.563477
4795,-1,70,219,17,71,0.619141
4795,-1,49,127,29,82,0.67041
4795,-1,313,363,19,68,0.731445
4795,-1,629,263,70,76,0.831055
4795,-1,529,321,40,41,0.837891
4796,-1,849,216,16,52,0.512695
4796,-1,55,309,13,36,0.5625
4796,-1,336,376,24,71,0.569824
4796,-1,70,219,17,71,0.617188
4796,-1,49,127,29,82,0.669922
4796,-1,312,363,18,69,0.702637
4796,-1,629,263,70,76,0.831055
4796,-1,530,322,40,41,0.836914
4797,-1,849,216,16,52,0.511719
4797,-1,336,375,24,70,0.592285
4797,-1,55,309,13,36,0.604492
4797,-1,70,219,17,71,0.623535
4797,-1,49,127,29,82,0.668945
4797,-1,312,363,17,67,0.671387
4797,-1,530,322,42,43,0.80957
4797,-1,628,262,70,75,0.83252
4798,-1,337,376,22,68,0.5625
4798,-1,848,216,18,55,0.588867
4798,-1,55,308,14,37,0.604004
4798,-1,70,219,17,71,0.619629
4798,-1,312,363,17,67,0.665527
4798,-1,49,127,29,82,0.669922
4798,-1,532,324,41,44,0.800293
4798,-1,628,263,70,74,0.831055
4799,-1,55,309,14,36,0.605957
4799,-1,70,219,17,71,0.619629
4799,-1,847,218,18,54,0.660645
4799,-1,49,127,29,82,0.67041
4799,-1,312,363,16,67,0.675781
4799,-1,628,263,68,73,0.82373
4799,-1,533,325,41,45,0.827148
4800,-1,55,309,14,36,0.606445
4800,-1,70,219,17,71,0.620605
4800,-1,312,363,16,67,0.63623
4800,-1,847,218,18,54,0.664062
4800,-1,49,127,29,82,0.671387
4800,-1,627,263,68,74,0.821289
4800,-1,534,327,42,44,0.837891
4801,-1,333,372,21,73,0.560059
4801,-1,311,363,17,67,0.560547
4801,-1,55,309,14,36,0.605957
4801,-1,70,219,17,71,0.621582
4801,-1,847,218,18,54,0.663574
4801,-1,49,127,29,82,0.672363
4801,-1,626,263,69,74,0.826172
4801,-1,535,328,43,47,0.826172
4802,-1,311,363,21,67,0.508789
4802,-1,55,309,14,36,0.605957
4802,-1,70,219,17,71,0.620605
4802,-1,331,372,22,74,0.641113
4802,-1,847,218,18,54,0.662598
4802,-1,49,127,29,82,0.671387
4802,-1,536,329,44,47,0.82959
4802,-1,627,262,67,73,0.833008
4803,-1,311,362,30,69,0.599609
4803,-1,55,309,14,36,0.605469
4803,-1,70,219,17,71,0.616211
4803,-1,847,218,18,54,0.664551
4803,-1,49,127,29,82,0.670898
4803,-1,626,262,68,73,0.830566
4803,-1,538,330,43,49,0.842285
4804,-1,310,362,26,69,0.574219
4804,-1,55,309,14,36,0.605469
4804,-1,331,373,20,72,0.608887
4804,-1,70,219,17,71,0.620605
4804,-1,847,218,18,54,0.665527
4804,-1,49,127,29,82,0.672852
4804,-1,539,332,44,48,0.831543
4804,-1,626,263,67,72,0.837891
4805,-1,55,309,14,36,0.604492
4805,-1,70,219,17,71,0.619629
4805,-1,309,362,26,69,0.649414
4805,-1,847,218,18,54,0.666504
4805,-1,49,127,29,82,0.671875
4805,-1,330,372,21,73,0.724609
4805,-1,625,263,68,72,0.843262
4805,-1,540,336,45,47,0.848633
4806,-1,55,309,14,36,0.604492
4806,-1,70,219,17,71,0.619141
4806,-1,847,218,18,54,0.666504
4806,-1,49,127,29,82,0.669922
4806,-1,310,362,24,69,0.671387
4806,-1,329,372,22,73,0.726562
4806,-1,626,262,66,71,0.846191
4806,-1,541,336,46,51,0.859863
4807,-1,55,309,14,36,0.604492
4807,-1,70,219,17,71,0.620605
4807,-1,49,127,29,82,0.66748
4807,-1,847,218,18,54,0.667969
4807,-1,309,361,25,71,0.695312
4807,-1,328,371,22,76,0.744141
4807,-1,626,262,66,71,0.838379
4807,-1,542,340,46,50,0.850586
4808,-1,55,309,14,36,0.605469
4808,-1,70,219,17,71,0.619629
4808,-1,49,127,29,82,0.668457
4808,-1,847,218,18,54,0.668945
4808,-1,309,361,25,71,0.676758
4808,-1,326,371,24,76,0.73291
4808,-1,624,263,66,70,0.825195
4808,-1,544,342,47,51,0.86084
4809,-1,55,309,14,36,0.605957
4809,-1,325,370,24,78,0.608887
4809,-1,70,219,17,71,0.620605
4809,-1,309,361,24,71,0.65918
4809,-1,847,218,18,54,0.667969
4809,-1,49,127,29,82,0.668457
4809,-1,625,263,65,69,0.835449
4809,-1,545,344,48,51,0.870117
4810,-1,323,371,25,76,0.573242
4810,-1,55,309,14,36,0.605957
4810,-1,70,219,17,71,0.621582
4810,-1,309,361,23,71,0.651367
4810,-1,49,127,29,82,0.668457
4810,-1,847,218,18,54,0.668945
4810,-1,626,261,64,71,0.830566
4810,-1,546,345,49,54,0.871094
4811,-1,324,371,23,76,0.595215
4811,-1,55,309,14,36,0.605469
4811,-1,70,219,17,71,0.621582
4811,-1,309,361,23,71,0.665527
4811,-1,49,127,29,82,0.66748
4811,-1,847,218,18,54,0.668945
4811,-1,626,262,62,70,0.828125
4811,-1,547,349,50,53,0.851562
4812,-1,358,349,12,50,0.503418
4812,-1,55,309,14,36,0.605469
4812,-1,71,219,16,71,0.621582
4812,-1,847,218,18,54,0.667969
4812,-1,49,127,29,82,0.668457
4812,-1,324,371,23,76,0.683594
4812,-1,309,361,21,69,0.689453
4812,-1,625,262,64,69,0.827637
4812,-1,549,349,50,54,0.854492
4813,-1,55,310,14,38,0.607422
4813,-1,70,219,17,71,0.620605
4813,-1,847,218,18,54,0.66748
4813,-1,49,128,29,81,0.668457
4813,-1,309,361,19,68,0.729492
4813,-1,324,371,22,77,0.73877
4813,-1,625,261,63,70,0.828613
4813,-1,551,352,50,57,0.844727
4814,-1,358,346,12,52,0.501953
4814,-1,55,310,14,38,0.605469
4814,-1,70,219,17,71,0.617188
4814,-1,49,127,29,82,0.668457
4814,-1,847,218,18,54,0.668945
4814,-1,324,372,20,76,0.763672
4814,-1,309,362,17,69,0.768066
4814,-1,623,263,64,69,0.822754
4814,-1,551,353,53,57,0.854492
4815,-1,358,346,12,52,0.529297
4815,-1,55,310,13,38,0.606445
4815,-1,70,219,17,71,0.618164
4815,-1,49,127,29,82,0.666504
4815,-1,847,218,18,54,0.668945
4815,-1,323,372,21,76,0.782227
4815,-1,308,361,17,69,0.788086
4815,-1,624,263,63,69,0.822266
4815,-1,552,356,55,57,0.857422
4816,-1,358,347,12,51,0.565918
4816,-1,55,310,13,38,0.606445
4816,-1,70,219,17,71,0.620605
4816,-1,49,127,29,82,0.666504
4816,-1,847,218,18,54,0.667969
4816,-1,322,372,21,76,0.759277
4816,-1,308,360,15,70,0.783691
4816,-1,624,263,62,69,0.827148
4816,-1,553,359,56,57,0.851562
4817,-1,358,349,12,50,0.553711
4817,-1,55,310,13,38,0.606445
4817,-1,70,219,17,71,0.619629
4817,-1,49,127,29,82,0.666504
4817,-1,847,218,18,54,0.66748
4817,-1,308,360,15,70,0.766113
4817,-1,322,370,21,79,0.77832
4817,-1,623,263,62,69,0.813965
4817,-1,555,361,56,58,0.847656
4818,-1,358,348,11,50,0.520508
4818,-1,55,310,13,38,0.607422
4818,-1,70,219,17,71,0.616211
4818,-1,49,127,29,82,0.665039
4818,-1,847,218,18,54,0.666504
4818,-1,307,360,16,70,0.771484
4818,-1,321,371,20,78,0.779297
4818,-1,623,261,61,70,0.816895
4818,-1,557,364,57,59,0.847656
4819,-1,358,348,12,50,0.519531
4819,-1,55,310,13,38,0.608398
4819,-1,70,219,17,71,0.613281
4819,-1,49,127,29,82,0.665039
4819,-1,847,218,18,54,0.667969
4819,-1,307,359,15,70,0.741699
4819,-1,321,372,19,76,0.760742
4819,-1,623,261,60,70,0.817383
4819,-1,559,365,58,60,0.839355
4820,-1,358,348,11,50,0.501953
4820,-1,55,310,13,38,0.607422
4820,-1,70,219,17,71,0.613281
4820,-1,49,127,29,82,0.665039
4820,-1,847,218,18,54,0.666504
4820,-1,320,371,21,76,0.719238
4820,-1,306,359,16,70,0.72998
4820,-1,623,262,60,69,0.818359
4820,-1,561,368,59,63,0.84082
4821,-1,358,349,11,50,0.501465
4821,-1,55,310,13,38,0.607422
4821,-1,70,219,17,71,0.617188
4821,-1,49,127,29,82,0.665039
4821,-1,847,218,18,54,0.66748
4821,-1,306,359,16,71,0.711426
4821,-1,320,371,21,76,0.714355
4821,-1,623,262,59,69,0.822266
4821,-1,565,370,58,64,0.844727
4822,-1,358,349,11,50,0.506348
4822,-1,55,309,14,38,0.60498
4822,-1,70,219,17,71,0.618164
4822,-1,319,371,23,72,0.629883
4822,-1,49,128,29,81,0.665039
4822,-1,847,218,18,54,0.667969
4822,-1,306,358,15,70,0.668457
4822,-1,622,262,60,68,0.809082
4822,-1,566,376,60,62,0.833496
4823,-1,358,348,12,51,0.501465
4823,-1,55,309,13,38,0.60498
4823,-1,70,219,17,71,0.619629
4823,-1,306,358,15,70,0.666016
4823,-1,847,218,18,54,0.667969
4823,-1,49,128,29,81,0.668457
4823,-1,319,371,24,76,0.71582
4823,-1,622,261,60,69,0.814941
4823,-1,569,378,60,64,0.831055
4824,-1,55,309,13,38,0.60498
4824,-1,306,358,16,70,0.610352
4824,-1,70,219,17,71,0.619629
4824,-1,49,128,29,81,0.665039
4824,-1,847,218,18,54,0.668945
4824,-1,318,372,24,75,0.721191
4824,-1,622,261,59,69,0.789551
4824,-1,570,378,62,68,0.851562
4825,-1,359,346,11,54,0.501953
4825,-1,306,358,16,71,0.567383
4825,-1,55,309,14,38,0.605469
4825,-1,70,219,17,71,0.617188
4825,-1,317,373,24,74,0.641113
4825,-1,49,128,29,81,0.666504
4825,-1,847,218,18,54,0.669922
4825,-1,621,261,60,68,0.776855
4825,-1,572,380,64,71,0.867676
4826,-1,359,344,10,55,0.518555
4826,-1,306,359,16,71,0.578125
4826,-1,55,309,13,38,0.60498
4826,-1,70,219,17,71,0.616211
4826,-1,49,128,29,81,0.665527
4826,-1,314,373,31,76,0.668945
4826,-1,847,218,18,54,0.670898
4826,-1,621,260,59,68,0.761719
4826,-1,575,383,65,72,0.876465
4827,-1,359,344,10,55,0.523438
4827,-1,306,358,16,72,0.578613
4827,-1,55,309,14,38,0.60498
4827,-1,70,219,17,71,0.618164
4827,-1,313,374,32,74,0.652832
4827,-1,49,128,29,81,0.664551
4827,-1,847,218,18,54,0.670898
4827,-1,621,260,59,68,0.763184
4827,-1,578,385,66,75,0.865234
4828,-1,359,344,10,55,0.541504
4828,-1,306,359,16,70,0.551758
4828,-1,55,309,14,38,0.60498
4828,-1,70,219,17,71,0.619629
4828,-1,313,373,28,76,0.628906
4828,-1,49,128,29,81,0.664551
4828,-1,847,218,18,54,0.668945
4828,-1,622,260,58,69,0.776367
4828,-1,580,391,66,74,0.851074
4829,-1,305,357,16,76,0.54541
4829,-1,359,344,10,55,0.547363
4829,-1,55,309,14,38,0.604004
4829,-1,70,219,17,71,0.619629
4829,-1,49,128,29,81,0.662109
4829,-1,847,218,18,54,0.670898
4829,-1,621,259,58,68,0.785156
4829,-1,581,396,71,73,0.865723
4830,-1,306,357,16,80,0.560059
4830,-1,359,342,11,57,0.57666
4830,-1,55,309,14,38,0.604004
4830,-1,70,219,17,71,0.622559
4830,-1,49,128,29,81,0.661133
4830,-1,847,218,18,54,0.670898
4830,-1,621,259,57,68,0.771973
4830,-1,584,399,72,76,0.862793
4831,-1,311,366,20,81,0.525391
4831,-1,305,358,16,77,0.574707
4831,-1,359,342,11,57,0.581055
4831,-1,55,309,14,38,0.604004
4831,-1,70,219,17,71,0.621582
4831,-1,49,127,29,82,0.661133
4831,-1,847,217,18,55,0.669922
4831,-1,621,261,57,67,0.727051
4831,-1,587,402,73,81,0.883789
4832,-1,310,364,20,83,0.513184
4832,-1,305,357,16,80,0.558594
4832,-1,359,342,12,57,0.585938
4832,-1,55,309,14,38,0.603027
4832,-1,70,219,17,71,0.621582
4832,-1,49,127,29,82,0.657715
4832,-1,847,217,18,55,0.669922
4832,-1,622,261,55,66,0.750488
4832,-1,590,405,74,82,0.888184
4833,-1,311,368,20,79,0.559082
4833,-1,305,358,15,77,0.56543
4833,-1,359,342,11,57,0.577637
4833,-1,55,309,14,38,0.602051
4833,-1,70,219,17,71,0.623535
4833,-1,49,128,29,81,0.657715
4833,-1,847,217,18,55,0.668945
4833,-1,622,261,55,66,0.736328
4833,-1,592,409,78,85,0.884277
4834,-1,305,357,16,79,0.540527
4834,-1,359,342,11,57,0.569336
4834,-1,311,367,20,80,0.591797
4834,-1,55,309,14,38,0.603027
4834,-1,70,219,17,71,0.623535
4834,-1,49,128,29,81,0.661133
4834,-1,847,218,18,54,0.66748
4834,-1,621,261,56,64,0.725098
4834,-1,596,413,78,86,0.883789
4835,-1,359,343,11,56,0.570801
4835,-1,55,309,14,38,0.603027
4835,-1,70,219,17,71,0.621582
4835,-1,310,366,21,82,0.629395
4835,-1,49,128,29,81,0.661133
4835,-1,847,217,18,55,0.666504
4835,-1,621,261,56,64,0.74707
4835,-1,598,417,82,90,0.885742
4836,-1,359,343,11,56,0.563477
4836,-1,55,309,13,38,0.604004
4836,-1,70,219,17,71,0.619141
4836,-1,310,366,20,82,0.645508
4836,-1,49,128,29,81,0.661133
4836,-1,847,217,18,55,0.666504
4836,-1,622,261,56,62,0.766602
4836,-1,603,423,84,91,0.890137
4837,-1,359,343,11,56,0.574707
4837,-1,55,309,13,38,0.604004
4837,-1,70,219,17,71,0.617188
4837,-1,310,365,20,83,0.62793
4837,-1,49,128,29,81,0.660156
4837,-1,847,217,18,55,0.666504
4837,-1,623,261,54,62,0.765625
4837,-1,606,429,84,91,0.889648
4838,-1,359,342,11,57,0.584473
4838,-1,310,363,20,85,0.591797
4838,-1,55,309,13,38,0.604004
4838,-1,70,219,17,71,0.618164
4838,-1,49,128,29,81,0.660156
4838,-1,847,217,18,55,0.666504
4838,-1,623,261,51,62,0.736328
4838,-1,609,435,87,91,0.881836
4839,-1,309,361,20,87,0.590332
4839,-1,359,342,12,57,0.594238
4839,-1,55,309,13,38,0.60498
4839,-1,70,219,17,71,0.613281
4839,-1,49,128,29,81,0.660156
4839,-1,847,217,18,55,0.665527
4839,-1,622,260,52,63,0.726074
4839,-1,613,436,90,99,0.89502
4840,-1,359,342,12,57,0.597656
4840,-1,55,309,13,38,0.604004
4840,-1,70,219,17,71,0.610352
4840,-1,310,361,19,87,0.619629
4840,-1,49,128,29,81,0.662109
4840,-1,847,217,18,55,0.664551
4840,-1,622,260,51,64,0.711914
4840,-1,617,439,92,104,0.887207
4841,-1,359,343,12,56,0.594238
4841,-1,55,309,13,38,0.604004
4841,-1,70,219,17,71,0.612305
4841,-1,310,360,19,89,0.62793
4841,-1,49,128,29,81,0.663086
4841,-1,847,217,18,55,0.666504
4841,-1,621,260,52,63,0.722656
4841,-1,621,445,96,106,0.888184
4842,-1,359,343,12,56,0.571777
4842,-1,55,309,13,38,0.604004
4842,-1,70,219,17,71,0.611328
4842,-1,310,361,20,87,0.633789
4842,-1,49,128,29,81,0.662109
4842,-1,847,217,18,55,0.664551
4842,-1,621,261,51,62,0.726074
4842,-1,625,451,99,108,0.874023
4843,-1,359,343,12,56,0.558594
4843,-1,310,361,20,87,0.591309
4843,-1,55,309,13,38,0.604004
4843,-1,70,219,17,71,0.610352
4843,-1,49,128,29,81,0.662109
4843,-1,847,217,18,55,0.663086
4843,-1,623,261,48,62,0.72168
4843,-1,630,458,101,111,0.886719
4844,-1,359,343,12,55,0.525391
4844,-1,310,363,20,85,0.596191
4844,-1,55,310,13,38,0.60498
4844,-1,70,219,17,71,0.61084
4844,-1,847,217,18,55,0.662109
4844,-1,49,128,29,81,0.663086
4844,-1,623,261,48,62,0.713867
4844,-1,634,465,105,115,0.89502
4845,-1,359,343,12,55,0.523926
4845,-1,55,310,13,38,0.60498
4845,-1,70,219,17,71,0.609375
4845,-1,311,364,20,85,0.621582
4845,-1,847,217,18,55,0.661133
4845,-1,49,128,29,81,0.662109
4845,-1,623,261,48,62,0.675293
4845,-1,639,470,108,119,0.882324
4846,-1,359,343,12,55,0.520996
4846,-1,55,310,14,38,0.605469
4846,-1,70,219,17,71,0.608398
4846,-1,310,358,20,90,0.617188
4846,-1,49,128,29,81,0.663086
